id	nameid	date	obs	popsize	epidemicsStart	day	lockdown	timeSinceConf	timeSinceDeConf	rsent	obs_id	obs_standardised
DEP-87	HauteVienne	2020-07-04	8	374426	2020-03-10	116	0	110	55	0.033	1	2137
DEP-87	HauteVienne	2020-07-05	0	374426	2020-03-10	117	0	111	56	0.033	1	0
DEP-87	HauteVienne	2020-03-10	0	374426	2020-03-10	0	0	0	0	0.033	2	0
DEP-87	HauteVienne	2020-03-11	1	374426	2020-03-10	1	0	0	0	0.033	2	267
DEP-87	HauteVienne	2020-03-12	0	374426	2020-03-10	2	0	0	0	0.033	2	0
DEP-87	HauteVienne	2020-03-13	0	374426	2020-03-10	3	0	0	0	0.033	2	0
DEP-87	HauteVienne	2020-03-14	2	374426	2020-03-10	4	0	0	0	0.033	2	534
DEP-87	HauteVienne	2020-03-15	0	374426	2020-03-10	5	0	0	0	0.033	2	0
DEP-87	HauteVienne	2020-03-16	0	374426	2020-03-10	6	0	0	0	0.033	2	0
DEP-87	HauteVienne	2020-03-17	1	374426	2020-03-10	7	1	1	0	0.033	2	267
DEP-87	HauteVienne	2020-03-18	1	374426	2020-03-10	8	1	2	0	0.033	2	267
DEP-87	HauteVienne	2020-03-19	4	374426	2020-03-10	9	1	3	0	0.033	2	1068
DEP-87	HauteVienne	2020-03-20	2	374426	2020-03-10	10	1	4	0	0.033	2	534
DEP-87	HauteVienne	2020-03-21	2	374426	2020-03-10	11	1	5	0	0.033	2	534
DEP-87	HauteVienne	2020-03-22	3	374426	2020-03-10	12	1	6	0	0.033	2	801
DEP-87	HauteVienne	2020-03-23	4	374426	2020-03-10	13	1	7	0	0.033	2	1068
DEP-87	HauteVienne	2020-03-24	2	374426	2020-03-10	14	1	8	0	0.033	2	534
DEP-87	HauteVienne	2020-03-25	5	374426	2020-03-10	15	1	9	0	0.033	2	1335
DEP-87	HauteVienne	2020-03-26	4	374426	2020-03-10	16	1	10	0	0.033	2	1068
DEP-87	HauteVienne	2020-03-27	10	374426	2020-03-10	17	1	11	0	0.033	2	2671
DEP-87	HauteVienne	2020-03-28	12	374426	2020-03-10	18	1	12	0	0.033	2	3205
DEP-87	HauteVienne	2020-03-29	3	374426	2020-03-10	19	1	13	0	0.033	2	801
DEP-87	HauteVienne	2020-03-30	16	374426	2020-03-10	20	1	14	0	0.033	2	4273
DEP-87	HauteVienne	2020-03-31	4	374426	2020-03-10	21	1	15	0	0.033	2	1068
DEP-87	HauteVienne	2020-04-01	7	374426	2020-03-10	22	1	16	0	0.033	2	1870
DEP-87	HauteVienne	2020-04-02	6	374426	2020-03-10	23	1	17	0	0.033	2	1602
DEP-87	HauteVienne	2020-04-03	5	374426	2020-03-10	24	1	18	0	0.033	2	1335
DEP-87	HauteVienne	2020-04-04	6	374426	2020-03-10	25	1	19	0	0.033	2	1602
DEP-87	HauteVienne	2020-04-05	4	374426	2020-03-10	26	1	20	0	0.033	2	1068
DEP-87	HauteVienne	2020-04-06	1	374426	2020-03-10	27	1	21	0	0.033	2	267
DEP-87	HauteVienne	2020-04-07	13	374426	2020-03-10	28	1	22	0	0.033	2	3472
DEP-87	HauteVienne	2020-04-08	3	374426	2020-03-10	29	1	23	0	0.033	2	801
DEP-87	HauteVienne	2020-04-09	5	374426	2020-03-10	30	1	24	0	0.033	2	1335
DEP-87	HauteVienne	2020-04-10	11	374426	2020-03-10	31	1	25	0	0.033	2	2938
DEP-87	HauteVienne	2020-04-11	6	374426	2020-03-10	32	1	26	0	0.033	2	1602
DEP-87	HauteVienne	2020-04-12	3	374426	2020-03-10	33	1	27	0	0.033	2	801
DEP-87	HauteVienne	2020-04-13	1	374426	2020-03-10	34	1	28	0	0.033	2	267
DEP-87	HauteVienne	2020-04-14	4	374426	2020-03-10	35	1	29	0	0.033	2	1068
DEP-87	HauteVienne	2020-04-15	2	374426	2020-03-10	36	1	30	0	0.033	2	534
DEP-87	HauteVienne	2020-04-16	1	374426	2020-03-10	37	1	31	0	0.033	2	267
DEP-87	HauteVienne	2020-04-17	1	374426	2020-03-10	38	1	32	0	0.033	2	267
DEP-87	HauteVienne	2020-04-18	0	374426	2020-03-10	39	1	33	0	0.033	2	0
DEP-87	HauteVienne	2020-04-19	1	374426	2020-03-10	40	1	34	0	0.033	2	267
DEP-87	HauteVienne	2020-04-20	6	374426	2020-03-10	41	1	35	0	0.033	2	1602
DEP-87	HauteVienne	2020-04-21	2	374426	2020-03-10	42	1	36	0	0.033	2	534
DEP-87	HauteVienne	2020-04-22	3	374426	2020-03-10	43	1	37	0	0.033	2	801
DEP-87	HauteVienne	2020-04-23	1	374426	2020-03-10	44	1	38	0	0.033	2	267
DEP-87	HauteVienne	2020-04-24	0	374426	2020-03-10	45	1	39	0	0.033	2	0
DEP-87	HauteVienne	2020-04-25	0	374426	2020-03-10	46	1	40	0	0.033	2	0
DEP-87	HauteVienne	2020-04-26	0	374426	2020-03-10	47	1	41	0	0.033	2	0
DEP-87	HauteVienne	2020-04-27	0	374426	2020-03-10	48	1	42	0	0.033	2	0
DEP-87	HauteVienne	2020-04-28	0	374426	2020-03-10	49	1	43	0	0.033	2	0
DEP-87	HauteVienne	2020-04-29	3	374426	2020-03-10	50	1	44	0	0.033	2	801
DEP-87	HauteVienne	2020-04-30	0	374426	2020-03-10	51	1	45	0	0.033	2	0
DEP-87	HauteVienne	2020-05-01	1	374426	2020-03-10	52	1	46	0	0.033	2	267
DEP-87	HauteVienne	2020-05-02	0	374426	2020-03-10	53	1	47	0	0.033	2	0
DEP-87	HauteVienne	2020-05-03	0	374426	2020-03-10	54	1	48	0	0.033	2	0
DEP-87	HauteVienne	2020-05-04	1	374426	2020-03-10	55	1	49	0	0.033	2	267
DEP-87	HauteVienne	2020-05-05	1	374426	2020-03-10	56	1	50	0	0.033	2	267
DEP-87	HauteVienne	2020-05-06	0	374426	2020-03-10	57	1	51	0	0.033	2	0
DEP-87	HauteVienne	2020-05-07	0	374426	2020-03-10	58	1	52	0	0.033	2	0
DEP-87	HauteVienne	2020-05-08	1	374426	2020-03-10	59	1	53	0	0.033	2	267
DEP-87	HauteVienne	2020-05-09	1	374426	2020-03-10	60	1	54	0	0.033	2	267
DEP-87	HauteVienne	2020-05-10	0	374426	2020-03-10	61	1	55	0	0.033	2	0
DEP-87	HauteVienne	2020-05-11	0	374426	2020-03-10	62	0	56	1	0.033	2	0
DEP-87	HauteVienne	2020-05-12	1	374426	2020-03-10	63	0	57	2	0.033	2	267
DEP-87	HauteVienne	2020-05-13	0	374426	2020-03-10	64	0	58	3	0.033	2	0
DEP-87	HauteVienne	2020-05-14	0	374426	2020-03-10	65	0	59	4	0.033	2	0
DEP-87	HauteVienne	2020-05-15	0	374426	2020-03-10	66	0	60	5	0.033	2	0
DEP-87	HauteVienne	2020-05-16	0	374426	2020-03-10	67	0	61	6	0.033	2	0
DEP-87	HauteVienne	2020-05-17	0	374426	2020-03-10	68	0	62	7	0.033	2	0
DEP-87	HauteVienne	2020-05-18	0	374426	2020-03-10	69	0	63	8	0.033	2	0
DEP-87	HauteVienne	2020-05-19	0	374426	2020-03-10	70	0	64	9	0.033	2	0
DEP-87	HauteVienne	2020-05-20	0	374426	2020-03-10	71	0	65	10	0.033	2	0
DEP-87	HauteVienne	2020-05-21	0	374426	2020-03-10	72	0	66	11	0.033	2	0
DEP-87	HauteVienne	2020-05-22	1	374426	2020-03-10	73	0	67	12	0.033	2	267
DEP-87	HauteVienne	2020-05-23	2	374426	2020-03-10	74	0	68	13	0.033	2	534
DEP-87	HauteVienne	2020-05-24	0	374426	2020-03-10	75	0	69	14	0.033	2	0
DEP-87	HauteVienne	2020-05-25	0	374426	2020-03-10	76	0	70	15	0.033	2	0
DEP-87	HauteVienne	2020-05-26	0	374426	2020-03-10	77	0	71	16	0.033	2	0
DEP-87	HauteVienne	2020-05-27	0	374426	2020-03-10	78	0	72	17	0.033	2	0
DEP-87	HauteVienne	2020-05-28	0	374426	2020-03-10	79	0	73	18	0.033	2	0
DEP-87	HauteVienne	2020-05-29	0	374426	2020-03-10	80	0	74	19	0.033	2	0
DEP-87	HauteVienne	2020-05-30	0	374426	2020-03-10	81	0	75	20	0.033	2	0
DEP-87	HauteVienne	2020-05-31	0	374426	2020-03-10	82	0	76	21	0.033	2	0
DEP-87	HauteVienne	2020-06-01	0	374426	2020-03-10	83	0	77	22	0.033	2	0
DEP-87	HauteVienne	2020-06-02	0	374426	2020-03-10	84	0	78	23	0.033	2	0
DEP-87	HauteVienne	2020-06-03	0	374426	2020-03-10	85	0	79	24	0.033	2	0
DEP-87	HauteVienne	2020-06-04	0	374426	2020-03-10	86	0	80	25	0.033	2	0
DEP-87	HauteVienne	2020-06-05	0	374426	2020-03-10	87	0	81	26	0.033	2	0
DEP-87	HauteVienne	2020-06-06	0	374426	2020-03-10	88	0	82	27	0.033	2	0
DEP-87	HauteVienne	2020-06-07	0	374426	2020-03-10	89	0	83	28	0.033	2	0
DEP-87	HauteVienne	2020-06-08	0	374426	2020-03-10	90	0	84	29	0.033	2	0
DEP-87	HauteVienne	2020-06-09	0	374426	2020-03-10	91	0	85	30	0.033	2	0
DEP-87	HauteVienne	2020-06-10	0	374426	2020-03-10	92	0	86	31	0.033	2	0
DEP-87	HauteVienne	2020-06-11	0	374426	2020-03-10	93	0	87	32	0.033	2	0
DEP-87	HauteVienne	2020-06-12	0	374426	2020-03-10	94	0	88	33	0.033	2	0
DEP-87	HauteVienne	2020-06-13	0	374426	2020-03-10	95	0	89	34	0.033	2	0
DEP-87	HauteVienne	2020-06-14	0	374426	2020-03-10	96	0	90	35	0.033	2	0
DEP-87	HauteVienne	2020-06-15	0	374426	2020-03-10	97	0	91	36	0.033	2	0
DEP-87	HauteVienne	2020-06-16	0	374426	2020-03-10	98	0	92	37	0.033	2	0
DEP-87	HauteVienne	2020-06-17	0	374426	2020-03-10	99	0	93	38	0.033	2	0
DEP-87	HauteVienne	2020-06-18	0	374426	2020-03-10	100	0	94	39	0.033	2	0
DEP-87	HauteVienne	2020-06-19	0	374426	2020-03-10	101	0	95	40	0.033	2	0
DEP-87	HauteVienne	2020-06-20	0	374426	2020-03-10	102	0	96	41	0.033	2	0
DEP-87	HauteVienne	2020-06-21	0	374426	2020-03-10	103	0	97	42	0.033	2	0
DEP-87	HauteVienne	2020-06-22	0	374426	2020-03-10	104	0	98	43	0.033	2	0
DEP-87	HauteVienne	2020-06-23	0	374426	2020-03-10	105	0	99	44	0.033	2	0
DEP-87	HauteVienne	2020-06-24	0	374426	2020-03-10	106	0	100	45	0.033	2	0
DEP-87	HauteVienne	2020-06-25	0	374426	2020-03-10	107	0	101	46	0.033	2	0
DEP-87	HauteVienne	2020-06-26	0	374426	2020-03-10	108	0	102	47	0.033	2	0
DEP-87	HauteVienne	2020-06-27	0	374426	2020-03-10	109	0	103	48	0.033	2	0
DEP-87	HauteVienne	2020-06-28	0	374426	2020-03-10	110	0	104	49	0.033	2	0
DEP-87	HauteVienne	2020-06-29	0	374426	2020-03-10	111	0	105	50	0.033	2	0
DEP-87	HauteVienne	2020-06-30	0	374426	2020-03-10	112	0	106	51	0.033	2	0
DEP-87	HauteVienne	2020-07-01	0	374426	2020-03-10	113	0	107	52	0.033	2	0
DEP-87	HauteVienne	2020-07-02	0	374426	2020-03-10	114	0	108	53	0.033	2	0
DEP-87	HauteVienne	2020-07-03	0	374426	2020-03-10	115	0	109	54	0.033	2	0
DEP-87	HauteVienne	2020-07-04	1	374426	2020-03-10	116	0	110	55	0.033	2	267
DEP-87	HauteVienne	2020-07-05	0	374426	2020-03-10	117	0	111	56	0.033	2	0
DEP-87	HauteVienne	2020-07-06	0	374426	2020-03-10	118	0	112	57	0.033	2	0
DEP-87	HauteVienne	2020-07-07	0	374426	2020-03-10	119	0	113	58	0.033	2	0
REG-11	IDF	2020-03-02	25	12278210	2020-03-02	0	0	0	0	0.043101077	1	204
REG-11	IDF	2020-03-03	3	12278210	2020-03-02	1	0	0	0	0.043101077	1	24
REG-11	IDF	2020-03-04	18	12278210	2020-03-02	2	0	0	0	0.043101077	1	147
REG-11	IDF	2020-03-05	21	12278210	2020-03-02	3	0	0	0	0.043101077	1	171
REG-11	IDF	2020-03-06	13	12278210	2020-03-02	4	0	0	0	0.043101077	1	106
REG-11	IDF	2020-03-07	15	12278210	2020-03-02	5	0	0	0	0.043101077	1	122
REG-11	IDF	2020-03-08	0	12278210	2020-03-02	6	0	0	0	0.043101077	1	0
REG-11	IDF	2020-03-09	0	12278210	2020-03-02	7	0	0	0	0.043101077	1	0
REG-11	IDF	2020-03-10	230	12278210	2020-03-02	8	0	0	0	0.043101077	1	1873
REG-11	IDF	2020-03-11	158	12278210	2020-03-02	9	0	0	0	0.043101077	1	1287
REG-11	IDF	2020-03-12	85	12278210	2020-03-02	10	0	0	0	0.043101077	1	692
REG-11	IDF	2020-03-13	144	12278210	2020-03-02	11	0	0	0	0.043101077	1	1173
REG-11	IDF	2020-03-14	228	12278210	2020-03-02	12	0	0	0	0.043101077	1	1857
REG-11	IDF	2020-03-15	260	12278210	2020-03-02	13	0	0	0	0.043101077	1	2118
REG-11	IDF	2020-03-16	553	12278210	2020-03-02	14	0	0	0	0.043101077	1	4504
REG-11	IDF	2020-03-17	415	12278210	2020-03-02	15	1	1	0	0.043101077	1	3380
REG-11	IDF	2020-03-18	516	12278210	2020-03-02	16	1	2	0	0.043101077	1	4203
REG-11	IDF	2020-03-19	691	12278210	2020-03-02	17	1	3	0	0.043101077	1	5628
REG-11	IDF	2020-03-20	434	12278210	2020-03-02	18	1	4	0	0.043101077	1	3535
REG-11	IDF	2020-03-21	877	12278210	2020-03-02	19	1	5	0	0.043101077	1	7143
REG-11	IDF	2020-03-22	588	12278210	2020-03-02	20	1	6	0	0.043101077	1	4789
REG-11	IDF	2020-03-23	928	12278210	2020-03-02	21	1	7	0	0.043101077	1	7558
REG-11	IDF	2020-03-24	587	12278210	2020-03-02	22	1	8	0	0.043101077	1	4781
REG-11	IDF	2020-05-13	564	12278210	2020-03-02	72	0	58	3	0.043101077	1	4594
REG-11	IDF	2020-05-14	651	12278210	2020-03-02	73	0	59	4	0.043101077	1	5302
REG-11	IDF	2020-05-15	543	12278210	2020-03-02	74	0	60	5	0.043101077	1	4422
REG-11	IDF	2020-05-16	126	12278210	2020-03-02	75	0	61	6	0.043101077	1	1026
REG-11	IDF	2020-05-17	104	12278210	2020-03-02	76	0	62	7	0.043101077	1	847
REG-11	IDF	2020-05-18	640	12278210	2020-03-02	77	0	63	8	0.043101077	1	5212
REG-11	IDF	2020-05-19	616	12278210	2020-03-02	78	0	64	9	0.043101077	1	5017
REG-11	IDF	2020-05-20	584	12278210	2020-03-02	79	0	65	10	0.043101077	1	4756
REG-11	IDF	2020-05-21	82	12278210	2020-03-02	80	0	66	11	0.043101077	1	668
REG-11	IDF	2020-05-22	390	12278210	2020-03-02	81	0	67	12	0.043101077	1	3176
REG-11	IDF	2020-05-23	104	12278210	2020-03-02	82	0	68	13	0.043101077	1	847
REG-11	IDF	2020-05-24	58	12278210	2020-03-02	83	0	69	14	0.043101077	1	472
REG-11	IDF	2020-05-25	448	12278210	2020-03-02	84	0	70	15	0.043101077	1	3649
REG-11	IDF	2020-05-26	508	12278210	2020-03-02	85	0	71	16	0.043101077	1	4137
REG-11	IDF	2020-05-27	486	12278210	2020-03-02	86	0	72	17	0.043101077	1	3958
REG-11	IDF	2020-05-28	352	12278210	2020-03-02	87	0	73	18	0.043101077	1	2867
REG-11	IDF	2020-05-29	334	12278210	2020-03-02	88	0	74	19	0.043101077	1	2720
REG-11	IDF	2020-05-30	140	12278210	2020-03-02	89	0	75	20	0.043101077	1	1140
REG-11	IDF	2020-05-31	56	12278210	2020-03-02	90	0	76	21	0.043101077	1	456
REG-11	IDF	2020-06-01	66	12278210	2020-03-02	91	0	77	22	0.043101077	1	538
REG-11	IDF	2020-06-02	427	12278210	2020-03-02	92	0	78	23	0.043101077	1	3478
REG-11	IDF	2020-06-03	340	12278210	2020-03-02	93	0	79	24	0.043101077	1	2769
REG-11	IDF	2020-06-04	351	12278210	2020-03-02	94	0	80	25	0.043101077	1	2859
REG-11	IDF	2020-06-05	311	12278210	2020-03-02	95	0	81	26	0.043101077	1	2533
REG-11	IDF	2020-06-06	139	12278210	2020-03-02	96	0	82	27	0.043101077	1	1132
REG-11	IDF	2020-06-07	52	12278210	2020-03-02	97	0	83	28	0.043101077	1	424
REG-11	IDF	2020-06-08	274	12278210	2020-03-02	98	0	84	29	0.043101077	1	2232
REG-11	IDF	2020-06-09	282	12278210	2020-03-02	99	0	85	30	0.043101077	1	2297
REG-11	IDF	2020-06-10	288	12278210	2020-03-02	100	0	86	31	0.043101077	1	2346
REG-11	IDF	2020-06-11	206	12278210	2020-03-02	101	0	87	32	0.043101077	1	1678
REG-11	IDF	2020-06-12	311	12278210	2020-03-02	102	0	88	33	0.043101077	1	2533
REG-11	IDF	2020-06-13	70	12278210	2020-03-02	103	0	89	34	0.043101077	1	570
REG-11	IDF	2020-06-14	34	12278210	2020-03-02	104	0	90	35	0.043101077	1	277
REG-11	IDF	2020-06-15	232	12278210	2020-03-02	105	0	91	36	0.043101077	1	1890
REG-11	IDF	2020-06-16	254	12278210	2020-03-02	106	0	92	37	0.043101077	1	2069
REG-11	IDF	2020-06-17	312	12278210	2020-03-02	107	0	93	38	0.043101077	1	2541
REG-11	IDF	2020-06-18	304	12278210	2020-03-02	108	0	94	39	0.043101077	1	2476
REG-11	IDF	2020-06-19	292	12278210	2020-03-02	109	0	95	40	0.043101077	1	2378
REG-11	IDF	2020-06-20	80	12278210	2020-03-02	110	0	96	41	0.043101077	1	652
REG-11	IDF	2020-06-21	48	12278210	2020-03-02	111	0	97	42	0.043101077	1	391
REG-11	IDF	2020-06-22	310	12278210	2020-03-02	112	0	98	43	0.043101077	1	2525
REG-11	IDF	2020-06-23	267	12278210	2020-03-02	113	0	99	44	0.043101077	1	2175
REG-11	IDF	2020-06-24	260	12278210	2020-03-02	114	0	100	45	0.043101077	1	2118
REG-11	IDF	2020-06-25	242	12278210	2020-03-02	115	0	101	46	0.043101077	1	1971
REG-11	IDF	2020-06-26	296	12278210	2020-03-02	116	0	102	47	0.043101077	1	2411
REG-11	IDF	2020-06-27	92	12278210	2020-03-02	117	0	103	48	0.043101077	1	749
REG-11	IDF	2020-06-28	40	12278210	2020-03-02	118	0	104	49	0.043101077	1	326
REG-11	IDF	2020-06-29	280	12278210	2020-03-02	119	0	105	50	0.043101077	1	2280
REG-11	IDF	2020-06-30	287	12278210	2020-03-02	120	0	106	51	0.043101077	1	2337
REG-11	IDF	2020-07-01	249	12278210	2020-03-02	121	0	107	52	0.043101077	1	2028
REG-11	IDF	2020-07-02	248	12278210	2020-03-02	122	0	108	53	0.043101077	1	2020
REG-11	IDF	2020-07-03	382	12278210	2020-03-02	123	0	109	54	0.043101077	1	3111
REG-11	IDF	2020-07-04	118	12278210	2020-03-02	124	0	110	55	0.043101077	1	961
REG-11	IDF	2020-07-05	42	12278210	2020-03-02	125	0	111	56	0.043101077	1	342
REG-11	IDF	2020-03-02	30	12278210	2020-03-02	0	0	0	0	0.043101077	2	244
REG-11	IDF	2020-03-03	31	12278210	2020-03-02	1	0	0	0	0.043101077	2	252
REG-11	IDF	2020-03-04	33	12278210	2020-03-02	2	0	0	0	0.043101077	2	269
REG-11	IDF	2020-03-05	23	12278210	2020-03-02	3	0	0	0	0.043101077	2	187
REG-11	IDF	2020-03-06	47	12278210	2020-03-02	4	0	0	0	0.043101077	2	383
REG-11	IDF	2020-03-07	15	12278210	2020-03-02	5	0	0	0	0.043101077	2	122
REG-11	IDF	2020-03-08	21	12278210	2020-03-02	6	0	0	0	0.043101077	2	171
REG-11	IDF	2020-03-09	71	12278210	2020-03-02	7	0	0	0	0.043101077	2	578
REG-11	IDF	2020-03-10	70	12278210	2020-03-02	8	0	0	0	0.043101077	2	570
REG-11	IDF	2020-03-11	86	12278210	2020-03-02	9	0	0	0	0.043101077	2	700
REG-11	IDF	2020-03-12	116	12278210	2020-03-02	10	0	0	0	0.043101077	2	945
REG-11	IDF	2020-03-13	132	12278210	2020-03-02	11	0	0	0	0.043101077	2	1075
REG-11	IDF	2020-03-14	297	12278210	2020-03-02	12	0	0	0	0.043101077	2	2419
REG-11	IDF	2020-03-15	248	12278210	2020-03-02	13	0	0	0	0.043101077	2	2020
REG-11	IDF	2020-03-16	303	12278210	2020-03-02	14	0	0	0	0.043101077	2	2468
REG-11	IDF	2020-03-17	455	12278210	2020-03-02	15	1	1	0	0.043101077	2	3706
REG-11	IDF	2020-03-18	533	12278210	2020-03-02	16	1	2	0	0.043101077	2	4341
REG-11	IDF	2020-03-19	611	12278210	2020-03-02	17	1	3	0	0.043101077	2	4976
REG-11	IDF	2020-03-20	815	12278210	2020-03-02	18	1	4	0	0.043101077	2	6638
REG-11	IDF	2020-03-21	655	12278210	2020-03-02	19	1	5	0	0.043101077	2	5335
REG-11	IDF	2020-03-22	718	12278210	2020-03-02	20	1	6	0	0.043101077	2	5848
REG-11	IDF	2020-03-23	1057	12278210	2020-03-02	21	1	7	0	0.043101077	2	8609
REG-11	IDF	2020-03-24	1112	12278210	2020-03-02	22	1	8	0	0.043101077	2	9057
REG-11	IDF	2020-03-25	1246	12278210	2020-03-02	23	1	9	0	0.043101077	2	10148
REG-11	IDF	2020-03-26	1289	12278210	2020-03-02	24	1	10	0	0.043101077	2	10498
REG-11	IDF	2020-03-27	1496	12278210	2020-03-02	25	1	11	0	0.043101077	2	12184
REG-11	IDF	2020-03-28	1123	12278210	2020-03-02	26	1	12	0	0.043101077	2	9146
REG-11	IDF	2020-03-29	1019	12278210	2020-03-02	27	1	13	0	0.043101077	2	8299
REG-11	IDF	2020-03-30	1354	12278210	2020-03-02	28	1	14	0	0.043101077	2	11028
REG-11	IDF	2020-03-31	1381	12278210	2020-03-02	29	1	15	0	0.043101077	2	11248
REG-11	IDF	2020-04-01	1454	12278210	2020-03-02	30	1	16	0	0.043101077	2	11842
REG-11	IDF	2020-04-02	1234	12278210	2020-03-02	31	1	17	0	0.043101077	2	10050
REG-11	IDF	2020-04-03	1245	12278210	2020-03-02	32	1	18	0	0.043101077	2	10140
REG-11	IDF	2020-04-04	898	12278210	2020-03-02	33	1	19	0	0.043101077	2	7314
REG-11	IDF	2020-04-05	598	12278210	2020-03-02	34	1	20	0	0.043101077	2	4870
REG-11	IDF	2020-04-06	1062	12278210	2020-03-02	35	1	21	0	0.043101077	2	8649
REG-11	IDF	2020-04-07	1026	12278210	2020-03-02	36	1	22	0	0.043101077	2	8356
REG-11	IDF	2020-04-08	929	12278210	2020-03-02	37	1	23	0	0.043101077	2	7566
REG-11	IDF	2020-04-09	929	12278210	2020-03-02	38	1	24	0	0.043101077	2	7566
REG-11	IDF	2020-04-10	889	12278210	2020-03-02	39	1	25	0	0.043101077	2	7240
REG-11	IDF	2020-04-11	645	12278210	2020-03-02	40	1	26	0	0.043101077	2	5253
REG-11	IDF	2020-04-12	476	12278210	2020-03-02	41	1	27	0	0.043101077	2	3877
REG-11	IDF	2020-04-13	473	12278210	2020-03-02	42	1	28	0	0.043101077	2	3852
REG-11	IDF	2020-04-14	658	12278210	2020-03-02	43	1	29	0	0.043101077	2	5359
REG-11	IDF	2020-04-15	579	12278210	2020-03-02	44	1	30	0	0.043101077	2	4716
REG-11	IDF	2020-04-16	656	12278210	2020-03-02	45	1	31	0	0.043101077	2	5343
REG-11	IDF	2020-04-17	619	12278210	2020-03-02	46	1	32	0	0.043101077	2	5041
REG-11	IDF	2020-04-18	342	12278210	2020-03-02	47	1	33	0	0.043101077	2	2785
REG-11	IDF	2020-04-19	263	12278210	2020-03-02	48	1	34	0	0.043101077	2	2142
REG-11	IDF	2020-04-20	428	12278210	2020-03-02	49	1	35	0	0.043101077	2	3486
REG-11	IDF	2020-04-21	468	12278210	2020-03-02	50	1	36	0	0.043101077	2	3812
REG-11	IDF	2020-04-22	361	12278210	2020-03-02	51	1	37	0	0.043101077	2	2940
REG-11	IDF	2020-04-23	409	12278210	2020-03-02	52	1	38	0	0.043101077	2	3331
REG-11	IDF	2020-04-24	374	12278210	2020-03-02	53	1	39	0	0.043101077	2	3046
REG-11	IDF	2020-04-25	182	12278210	2020-03-02	54	1	40	0	0.043101077	2	1482
REG-11	IDF	2020-04-26	146	12278210	2020-03-02	55	1	41	0	0.043101077	2	1189
REG-11	IDF	2020-04-27	298	12278210	2020-03-02	56	1	42	0	0.043101077	2	2427
REG-11	IDF	2020-04-28	279	12278210	2020-03-02	57	1	43	0	0.043101077	2	2272
REG-11	IDF	2020-04-29	259	12278210	2020-03-02	58	1	44	0	0.043101077	2	2109
REG-11	IDF	2020-04-30	239	12278210	2020-03-02	59	1	45	0	0.043101077	2	1947
REG-11	IDF	2020-05-01	141	12278210	2020-03-02	60	1	46	0	0.043101077	2	1148
REG-11	IDF	2020-05-02	133	12278210	2020-03-02	61	1	47	0	0.043101077	2	1083
REG-11	IDF	2020-05-03	102	12278210	2020-03-02	62	1	48	0	0.043101077	2	831
REG-11	IDF	2020-05-04	196	12278210	2020-03-02	63	1	49	0	0.043101077	2	1596
REG-11	IDF	2020-05-05	215	12278210	2020-03-02	64	1	50	0	0.043101077	2	1751
REG-11	IDF	2020-05-06	189	12278210	2020-03-02	65	1	51	0	0.043101077	2	1539
REG-11	IDF	2020-05-07	158	12278210	2020-03-02	66	1	52	0	0.043101077	2	1287
REG-11	IDF	2020-05-08	95	12278210	2020-03-02	67	1	53	0	0.043101077	2	774
REG-11	IDF	2020-05-09	104	12278210	2020-03-02	68	1	54	0	0.043101077	2	847
REG-11	IDF	2020-05-10	74	12278210	2020-03-02	69	1	55	0	0.043101077	2	603
REG-11	IDF	2020-05-11	119	12278210	2020-03-02	70	0	56	1	0.043101077	2	969
REG-11	IDF	2020-05-12	155	12278210	2020-03-02	71	0	57	2	0.043101077	2	1262
REG-11	IDF	2020-05-13	127	12278210	2020-03-02	72	0	58	3	0.043101077	2	1034
REG-11	IDF	2020-05-14	125	12278210	2020-03-02	73	0	59	4	0.043101077	2	1018
REG-11	IDF	2020-05-15	90	12278210	2020-03-02	74	0	60	5	0.043101077	2	733
REG-11	IDF	2020-05-16	54	12278210	2020-03-02	75	0	61	6	0.043101077	2	440
REG-11	IDF	2020-05-17	58	12278210	2020-03-02	76	0	62	7	0.043101077	2	472
REG-11	IDF	2020-05-18	111	12278210	2020-03-02	77	0	63	8	0.043101077	2	904
REG-11	IDF	2020-05-19	88	12278210	2020-03-02	78	0	64	9	0.043101077	2	717
REG-11	IDF	2020-05-20	71	12278210	2020-03-02	79	0	65	10	0.043101077	2	578
REG-11	IDF	2020-05-21	47	12278210	2020-03-02	80	0	66	11	0.043101077	2	383
REG-11	IDF	2020-05-22	81	12278210	2020-03-02	81	0	67	12	0.043101077	2	660
REG-11	IDF	2020-05-23	41	12278210	2020-03-02	82	0	68	13	0.043101077	2	334
REG-11	IDF	2020-05-24	21	12278210	2020-03-02	83	0	69	14	0.043101077	2	171
REG-11	IDF	2020-05-25	62	12278210	2020-03-02	84	0	70	15	0.043101077	2	505
REG-11	IDF	2020-05-26	73	12278210	2020-03-02	85	0	71	16	0.043101077	2	595
REG-11	IDF	2020-05-27	65	12278210	2020-03-02	86	0	72	17	0.043101077	2	529
REG-11	IDF	2020-05-28	44	12278210	2020-03-02	87	0	73	18	0.043101077	2	358
REG-11	IDF	2020-05-29	40	12278210	2020-03-02	88	0	74	19	0.043101077	2	326
REG-11	IDF	2020-05-30	43	12278210	2020-03-02	89	0	75	20	0.043101077	2	350
REG-11	IDF	2020-05-31	22	12278210	2020-03-02	90	0	76	21	0.043101077	2	179
