id	nameid	date	obs	popsize	epidemicsStart	day	lockdown	timeSinceConf	timeSinceDeConf	rsent	obs_id	obs_standardised
REG-84	AURA	2020-06-18	3	8032377	2020-03-02	108	0	94	39	0.025958432	4	37
REG-84	AURA	2020-06-19	0	8032377	2020-03-02	109	0	95	40	0.025958432	4	0
REG-84	AURA	2020-06-20	0	8032377	2020-03-02	110	0	96	41	0.025958432	4	0
REG-84	AURA	2020-06-21	0	8032377	2020-03-02	111	0	97	42	0.025958432	4	0
REG-84	AURA	2020-06-22	1	8032377	2020-03-02	112	0	98	43	0.025958432	4	12
REG-84	AURA	2020-06-23	0	8032377	2020-03-02	113	0	99	44	0.025958432	4	0
REG-84	AURA	2020-06-24	0	8032377	2020-03-02	114	0	100	45	0.025958432	4	0
REG-84	AURA	2020-06-25	0	8032377	2020-03-02	115	0	101	46	0.025958432	4	0
REG-84	AURA	2020-06-26	1	8032377	2020-03-02	116	0	102	47	0.025958432	4	12
REG-84	AURA	2020-06-27	0	8032377	2020-03-02	117	0	103	48	0.025958432	4	0
REG-84	AURA	2020-06-28	0	8032377	2020-03-02	118	0	104	49	0.025958432	4	0
REG-84	AURA	2020-06-29	0	8032377	2020-03-02	119	0	105	50	0.025958432	4	0
REG-84	AURA	2020-06-30	0	8032377	2020-03-02	120	0	106	51	0.025958432	4	0
REG-84	AURA	2020-07-01	1	8032377	2020-03-02	121	0	107	52	0.025958432	4	12
REG-84	AURA	2020-07-02	0	8032377	2020-03-02	122	0	108	53	0.025958432	4	0
REG-84	AURA	2020-07-03	0	8032377	2020-03-02	123	0	109	54	0.025958432	4	0
REG-84	AURA	2020-07-04	0	8032377	2020-03-02	124	0	110	55	0.025958432	4	0
REG-84	AURA	2020-07-05	0	8032377	2020-03-02	125	0	111	56	0.025958432	4	0
REG-84	AURA	2020-07-06	0	8032377	2020-03-02	126	0	112	57	0.025958432	4	0
REG-84	AURA	2020-07-07	0	8032377	2020-03-02	127	0	113	58	0.025958432	4	0
REG-84	AURA	2020-03-02	0	8032377	2020-03-02	0	0	0	0	0.025958432	5	0
REG-84	AURA	2020-03-03	0	8032377	2020-03-02	1	0	0	0	0.025958432	5	0
REG-84	AURA	2020-03-04	0	8032377	2020-03-02	2	0	0	0	0.025958432	5	0
REG-84	AURA	2020-03-05	0	8032377	2020-03-02	3	0	0	0	0.025958432	5	0
REG-84	AURA	2020-03-06	10	8032377	2020-03-02	4	0	0	0	0.025958432	5	124
REG-84	AURA	2020-03-07	5	8032377	2020-03-02	5	0	0	0	0.025958432	5	62
REG-84	AURA	2020-03-08	1	8032377	2020-03-02	6	0	0	0	0.025958432	5	12
REG-84	AURA	2020-03-09	21	8032377	2020-03-02	7	0	0	0	0.025958432	5	261
REG-84	AURA	2020-03-10	8	8032377	2020-03-02	8	0	0	0	0.025958432	5	100
REG-84	AURA	2020-03-11	2	8032377	2020-03-02	9	0	0	0	0.025958432	5	25
REG-84	AURA	2020-03-12	4	8032377	2020-03-02	10	0	0	0	0.025958432	5	50
REG-84	AURA	2020-03-13	13	8032377	2020-03-02	11	0	0	0	0.025958432	5	162
REG-84	AURA	2020-03-14	7	8032377	2020-03-02	12	0	0	0	0.025958432	5	87
REG-84	AURA	2020-03-15	10	8032377	2020-03-02	13	0	0	0	0.025958432	5	124
REG-84	AURA	2020-03-16	16	8032377	2020-03-02	14	0	0	0	0.025958432	5	199
REG-84	AURA	2020-03-17	24	8032377	2020-03-02	15	1	1	0	0.025958432	5	299
REG-84	AURA	2020-03-18	72	8032377	2020-03-02	16	1	2	0	0.025958432	5	896
REG-84	AURA	2020-03-19	36	8032377	2020-03-02	17	1	3	0	0.025958432	5	448
REG-84	AURA	2020-03-20	39	8032377	2020-03-02	18	1	4	0	0.025958432	5	486
REG-84	AURA	2020-03-21	32	8032377	2020-03-02	19	1	5	0	0.025958432	5	398
REG-84	AURA	2020-03-22	19	8032377	2020-03-02	20	1	6	0	0.025958432	5	237
REG-84	AURA	2020-03-23	75	8032377	2020-03-02	21	1	7	0	0.025958432	5	934
REG-84	AURA	2020-03-24	75	8032377	2020-03-02	22	1	8	0	0.025958432	5	934
REG-84	AURA	2020-03-25	81	8032377	2020-03-02	23	1	9	0	0.025958432	5	1008
REG-84	AURA	2020-03-26	113	8032377	2020-03-02	24	1	10	0	0.025958432	5	1407
REG-84	AURA	2020-03-27	128	8032377	2020-03-02	25	1	11	0	0.025958432	5	1594
REG-84	AURA	2020-03-28	79	8032377	2020-03-02	26	1	12	0	0.025958432	5	984
REG-84	AURA	2020-03-29	58	8032377	2020-03-02	27	1	13	0	0.025958432	5	722
REG-84	AURA	2020-03-30	173	8032377	2020-03-02	28	1	14	0	0.025958432	5	2154
REG-84	AURA	2020-03-31	162	8032377	2020-03-02	29	1	15	0	0.025958432	5	2017
REG-84	AURA	2020-04-01	201	8032377	2020-03-02	30	1	16	0	0.025958432	5	2502
REG-84	AURA	2020-04-02	159	8032377	2020-03-02	31	1	17	0	0.025958432	5	1979
REG-84	AURA	2020-04-03	195	8032377	2020-03-02	32	1	18	0	0.025958432	5	2428
REG-84	AURA	2020-04-04	96	8032377	2020-03-02	33	1	19	0	0.025958432	5	1195
REG-84	AURA	2020-04-05	35	8032377	2020-03-02	34	1	20	0	0.025958432	5	436
REG-84	AURA	2020-04-06	259	8032377	2020-03-02	35	1	21	0	0.025958432	5	3224
REG-84	AURA	2020-04-07	186	8032377	2020-03-02	36	1	22	0	0.025958432	5	2316
REG-84	AURA	2020-04-08	200	8032377	2020-03-02	37	1	23	0	0.025958432	5	2490
REG-84	AURA	2020-04-09	171	8032377	2020-03-02	38	1	24	0	0.025958432	5	2129
REG-84	AURA	2020-04-10	197	8032377	2020-03-02	39	1	25	0	0.025958432	5	2453
REG-84	AURA	2020-04-11	78	8032377	2020-03-02	40	1	26	0	0.025958432	5	971
REG-84	AURA	2020-04-12	40	8032377	2020-03-02	41	1	27	0	0.025958432	5	498
REG-84	AURA	2020-04-13	61	8032377	2020-03-02	42	1	28	0	0.025958432	5	759
REG-84	AURA	2020-04-14	230	8032377	2020-03-02	43	1	29	0	0.025958432	5	2863
REG-84	AURA	2020-04-15	175	8032377	2020-03-02	44	1	30	0	0.025958432	5	2179
REG-84	AURA	2020-04-16	166	8032377	2020-03-02	45	1	31	0	0.025958432	5	2067
REG-84	AURA	2020-04-17	210	8032377	2020-03-02	46	1	32	0	0.025958432	5	2614
REG-84	AURA	2020-04-18	45	8032377	2020-03-02	47	1	33	0	0.025958432	5	560
REG-84	AURA	2020-04-19	12	8032377	2020-03-02	48	1	34	0	0.025958432	5	149
REG-84	AURA	2020-04-20	180	8032377	2020-03-02	49	1	35	0	0.025958432	5	2241
REG-84	AURA	2020-04-21	150	8032377	2020-03-02	50	1	36	0	0.025958432	5	1867
REG-84	AURA	2020-04-22	140	8032377	2020-03-02	51	1	37	0	0.025958432	5	1743
REG-84	AURA	2020-04-23	135	8032377	2020-03-02	52	1	38	0	0.025958432	5	1681
REG-84	AURA	2020-04-24	137	8032377	2020-03-02	53	1	39	0	0.025958432	5	1706
REG-84	AURA	2020-04-25	40	8032377	2020-03-02	54	1	40	0	0.025958432	5	498
REG-84	AURA	2020-04-26	13	8032377	2020-03-02	55	1	41	0	0.025958432	5	162
REG-84	AURA	2020-04-27	171	8032377	2020-03-02	56	1	42	0	0.025958432	5	2129
REG-84	AURA	2020-04-28	150	8032377	2020-03-02	57	1	43	0	0.025958432	5	1867
REG-84	AURA	2020-04-29	116	8032377	2020-03-02	58	1	44	0	0.025958432	5	1444
REG-84	AURA	2020-04-30	147	8032377	2020-03-02	59	1	45	0	0.025958432	5	1830
REG-84	AURA	2020-05-01	24	8032377	2020-03-02	60	1	46	0	0.025958432	5	299
REG-84	AURA	2020-05-02	24	8032377	2020-03-02	61	1	47	0	0.025958432	5	299
REG-84	AURA	2020-05-03	5	8032377	2020-03-02	62	1	48	0	0.025958432	5	62
REG-84	AURA	2020-05-04	146	8032377	2020-03-02	63	1	49	0	0.025958432	5	1818
REG-84	AURA	2020-05-05	130	8032377	2020-03-02	64	1	50	0	0.025958432	5	1618
REG-84	AURA	2020-05-06	110	8032377	2020-03-02	65	1	51	0	0.025958432	5	1369
REG-84	AURA	2020-05-07	118	8032377	2020-03-02	66	1	52	0	0.025958432	5	1469
REG-84	AURA	2020-05-08	32	8032377	2020-03-02	67	1	53	0	0.025958432	5	398
REG-84	AURA	2020-05-09	11	8032377	2020-03-02	68	1	54	0	0.025958432	5	137
REG-84	AURA	2020-05-10	9	8032377	2020-03-02	69	1	55	0	0.025958432	5	112
REG-84	AURA	2020-05-11	146	8032377	2020-03-02	70	0	56	1	0.025958432	5	1818
REG-84	AURA	2020-05-12	103	8032377	2020-03-02	71	0	57	2	0.025958432	5	1282
REG-84	AURA	2020-05-13	104	8032377	2020-03-02	72	0	58	3	0.025958432	5	1295
REG-84	AURA	2020-05-14	96	8032377	2020-03-02	73	0	59	4	0.025958432	5	1195
REG-84	AURA	2020-05-15	84	8032377	2020-03-02	74	0	60	5	0.025958432	5	1046
REG-84	AURA	2020-05-16	7	8032377	2020-03-02	75	0	61	6	0.025958432	5	87
REG-84	AURA	2020-05-17	7	8032377	2020-03-02	76	0	62	7	0.025958432	5	87
REG-84	AURA	2020-05-18	103	8032377	2020-03-02	77	0	63	8	0.025958432	5	1282
REG-84	AURA	2020-05-19	93	8032377	2020-03-02	78	0	64	9	0.025958432	5	1158
REG-84	AURA	2020-05-20	100	8032377	2020-03-02	79	0	65	10	0.025958432	5	1245
REG-84	AURA	2020-05-21	7	8032377	2020-03-02	80	0	66	11	0.025958432	5	87
REG-84	AURA	2020-05-22	54	8032377	2020-03-02	81	0	67	12	0.025958432	5	672
REG-84	AURA	2020-05-23	4	8032377	2020-03-02	82	0	68	13	0.025958432	5	50
REG-84	AURA	2020-05-24	1	8032377	2020-03-02	83	0	69	14	0.025958432	5	12
REG-84	AURA	2020-05-25	74	8032377	2020-03-02	84	0	70	15	0.025958432	5	921
REG-84	AURA	2020-05-26	61	8032377	2020-03-02	85	0	71	16	0.025958432	5	759
REG-84	AURA	2020-05-27	69	8032377	2020-03-02	86	0	72	17	0.025958432	5	859
REG-84	AURA	2020-05-28	73	8032377	2020-03-02	87	0	73	18	0.025958432	5	909
REG-84	AURA	2020-05-29	59	8032377	2020-03-02	88	0	74	19	0.025958432	5	735
REG-84	AURA	2020-05-30	5	8032377	2020-03-02	89	0	75	20	0.025958432	5	62
REG-84	AURA	2020-05-31	4	8032377	2020-03-02	90	0	76	21	0.025958432	5	50
REG-84	AURA	2020-06-01	8	8032377	2020-03-02	91	0	77	22	0.025958432	5	100
REG-84	AURA	2020-06-02	65	8032377	2020-03-02	92	0	78	23	0.025958432	5	809
REG-84	AURA	2020-06-03	48	8032377	2020-03-02	93	0	79	24	0.025958432	5	598
REG-84	AURA	2020-06-04	62	8032377	2020-03-02	94	0	80	25	0.025958432	5	772
REG-84	AURA	2020-06-05	36	8032377	2020-03-02	95	0	81	26	0.025958432	5	448
REG-84	AURA	2020-06-06	6	8032377	2020-03-02	96	0	82	27	0.025958432	5	75
REG-84	AURA	2020-06-07	5	8032377	2020-03-02	97	0	83	28	0.025958432	5	62
REG-84	AURA	2020-06-08	19	8032377	2020-03-02	98	0	84	29	0.025958432	5	237
REG-84	AURA	2020-06-09	29	8032377	2020-03-02	99	0	85	30	0.025958432	5	361
REG-84	AURA	2020-06-10	27	8032377	2020-03-02	100	0	86	31	0.025958432	5	336
REG-84	AURA	2020-06-11	31	8032377	2020-03-02	101	0	87	32	0.025958432	5	386
REG-84	AURA	2020-06-12	23	8032377	2020-03-02	102	0	88	33	0.025958432	5	286
REG-84	AURA	2020-06-13	9	8032377	2020-03-02	103	0	89	34	0.025958432	5	112
REG-84	AURA	2020-06-14	2	8032377	2020-03-02	104	0	90	35	0.025958432	5	25
REG-84	AURA	2020-06-15	13	8032377	2020-03-02	105	0	91	36	0.025958432	5	162
REG-84	AURA	2020-06-16	46	8032377	2020-03-02	106	0	92	37	0.025958432	5	573
REG-84	AURA	2020-06-17	18	8032377	2020-03-02	107	0	93	38	0.025958432	5	224
REG-84	AURA	2020-06-18	23	8032377	2020-03-02	108	0	94	39	0.025958432	5	286
REG-84	AURA	2020-06-19	27	8032377	2020-03-02	109	0	95	40	0.025958432	5	336
REG-84	AURA	2020-06-20	8	8032377	2020-03-02	110	0	96	41	0.025958432	5	100
REG-84	AURA	2020-06-21	0	8032377	2020-03-02	111	0	97	42	0.025958432	5	0
REG-84	AURA	2020-06-22	20	8032377	2020-03-02	112	0	98	43	0.025958432	5	249
REG-84	AURA	2020-06-23	15	8032377	2020-03-02	113	0	99	44	0.025958432	5	187
REG-84	AURA	2020-06-24	14	8032377	2020-03-02	114	0	100	45	0.025958432	5	174
REG-84	AURA	2020-06-25	15	8032377	2020-03-02	115	0	101	46	0.025958432	5	187
REG-84	AURA	2020-06-26	12	8032377	2020-03-02	116	0	102	47	0.025958432	5	149
REG-84	AURA	2020-06-27	6	8032377	2020-03-02	117	0	103	48	0.025958432	5	75
REG-84	AURA	2020-06-28	2	8032377	2020-03-02	118	0	104	49	0.025958432	5	25
REG-84	AURA	2020-06-29	12	8032377	2020-03-02	119	0	105	50	0.025958432	5	149
REG-84	AURA	2020-06-30	13	8032377	2020-03-02	120	0	106	51	0.025958432	5	162
REG-84	AURA	2020-07-01	11	8032377	2020-03-02	121	0	107	52	0.025958432	5	137
REG-84	AURA	2020-07-02	14	8032377	2020-03-02	122	0	108	53	0.025958432	5	174
REG-84	AURA	2020-07-03	5	8032377	2020-03-02	123	0	109	54	0.025958432	5	62
REG-84	AURA	2020-07-04	4	8032377	2020-03-02	124	0	110	55	0.025958432	5	50
REG-84	AURA	2020-07-05	4	8032377	2020-03-02	125	0	111	56	0.025958432	5	50
REG-84	AURA	2020-07-06	9	8032377	2020-03-02	126	0	112	57	0.025958432	5	112
REG-84	AURA	2020-07-07	7	8032377	2020-03-02	127	0	113	58	0.025958432	5	87
REG-84	AURA	2020-03-02	1	8032377	2020-03-02	0	0	0	0	0.025958432	6	12
REG-84	AURA	2020-03-03	1	8032377	2020-03-02	1	0	0	0	0.025958432	6	12
REG-84	AURA	2020-03-04	2	8032377	2020-03-02	2	0	0	0	0.025958432	6	25
REG-84	AURA	2020-03-05	1	8032377	2020-03-02	3	0	0	0	0.025958432	6	12
REG-84	AURA	2020-03-06	2	8032377	2020-03-02	4	0	0	0	0.025958432	6	25
REG-84	AURA	2020-03-07	0	8032377	2020-03-02	5	0	0	0	0.025958432	6	0
REG-84	AURA	2020-03-08	2	8032377	2020-03-02	6	0	0	0	0.025958432	6	25
REG-84	AURA	2020-03-09	0	8032377	2020-03-02	7	0	0	0	0.025958432	6	0
REG-84	AURA	2020-03-10	2	8032377	2020-03-02	8	0	0	0	0.025958432	6	25
REG-84	AURA	2020-03-11	3	8032377	2020-03-02	9	0	0	0	0.025958432	6	37
REG-84	AURA	2020-03-12	3	8032377	2020-03-02	10	0	0	0	0.025958432	6	37
REG-84	AURA	2020-03-13	7	8032377	2020-03-02	11	0	0	0	0.025958432	6	87
REG-84	AURA	2020-03-14	6	8032377	2020-03-02	12	0	0	0	0.025958432	6	75
REG-84	AURA	2020-03-15	11	8032377	2020-03-02	13	0	0	0	0.025958432	6	137
REG-84	AURA	2020-03-16	23	8032377	2020-03-02	14	0	0	0	0.025958432	6	286
REG-84	AURA	2020-03-17	16	8032377	2020-03-02	15	1	1	0	0.025958432	6	199
REG-84	AURA	2020-03-18	14	8032377	2020-03-02	16	1	2	0	0.025958432	6	174
REG-84	AURA	2020-03-19	21	8032377	2020-03-02	17	1	3	0	0.025958432	6	261
REG-84	AURA	2020-03-20	22	8032377	2020-03-02	18	1	4	0	0.025958432	6	274
REG-84	AURA	2020-03-21	32	8032377	2020-03-02	19	1	5	0	0.025958432	6	398
REG-84	AURA	2020-03-22	45	8032377	2020-03-02	20	1	6	0	0.025958432	6	560
REG-84	AURA	2020-03-23	53	8032377	2020-03-02	21	1	7	0	0.025958432	6	660
REG-84	AURA	2020-03-24	63	8032377	2020-03-02	22	1	8	0	0.025958432	6	784
REG-84	AURA	2020-03-25	80	8032377	2020-03-02	23	1	9	0	0.025958432	6	996
REG-84	AURA	2020-03-26	81	8032377	2020-03-02	24	1	10	0	0.025958432	6	1008
REG-84	AURA	2020-03-27	80	8032377	2020-03-02	25	1	11	0	0.025958432	6	996
REG-84	AURA	2020-03-28	79	8032377	2020-03-02	26	1	12	0	0.025958432	6	984
REG-84	AURA	2020-03-29	87	8032377	2020-03-02	27	1	13	0	0.025958432	6	1083
REG-84	AURA	2020-03-30	86	8032377	2020-03-02	28	1	14	0	0.025958432	6	1071
REG-84	AURA	2020-03-31	68	8032377	2020-03-02	29	1	15	0	0.025958432	6	847
REG-84	AURA	2020-04-01	63	8032377	2020-03-02	30	1	16	0	0.025958432	6	784
REG-84	AURA	2020-04-02	39	8032377	2020-03-02	31	1	17	0	0.025958432	6	486
REG-84	AURA	2020-04-03	65	8032377	2020-03-02	32	1	18	0	0.025958432	6	809
REG-84	AURA	2020-04-04	53	8032377	2020-03-02	33	1	19	0	0.025958432	6	660
REG-84	AURA	2020-04-05	33	8032377	2020-03-02	34	1	20	0	0.025958432	6	411
REG-84	AURA	2020-04-06	37	8032377	2020-03-02	35	1	21	0	0.025958432	6	461
REG-84	AURA	2020-04-07	35	8032377	2020-03-02	36	1	22	0	0.025958432	6	436
REG-84	AURA	2020-04-08	35	8032377	2020-03-02	37	1	23	0	0.025958432	6	436
REG-84	AURA	2020-04-09	29	8032377	2020-03-02	38	1	24	0	0.025958432	6	361
REG-84	AURA	2020-04-10	33	8032377	2020-03-02	39	1	25	0	0.025958432	6	411
REG-84	AURA	2020-04-11	19	8032377	2020-03-02	40	1	26	0	0.025958432	6	237
REG-84	AURA	2020-04-12	17	8032377	2020-03-02	41	1	27	0	0.025958432	6	212
REG-84	AURA	2020-04-13	13	8032377	2020-03-02	42	1	28	0	0.025958432	6	162
REG-84	AURA	2020-04-14	24	8032377	2020-03-02	43	1	29	0	0.025958432	6	299
REG-84	AURA	2020-04-15	26	8032377	2020-03-02	44	1	30	0	0.025958432	6	324
REG-84	AURA	2020-04-16	28	8032377	2020-03-02	45	1	31	0	0.025958432	6	349
REG-84	AURA	2020-04-17	16	8032377	2020-03-02	46	1	32	0	0.025958432	6	199
REG-84	AURA	2020-04-18	16	8032377	2020-03-02	47	1	33	0	0.025958432	6	199
REG-84	AURA	2020-04-19	12	8032377	2020-03-02	48	1	34	0	0.025958432	6	149
REG-84	AURA	2020-04-20	21	8032377	2020-03-02	49	1	35	0	0.025958432	6	261
REG-84	AURA	2020-04-21	10	8032377	2020-03-02	50	1	36	0	0.025958432	6	124
REG-84	AURA	2020-04-22	8	8032377	2020-03-02	51	1	37	0	0.025958432	6	100
REG-84	AURA	2020-04-23	11	8032377	2020-03-02	52	1	38	0	0.025958432	6	137
REG-84	AURA	2020-04-24	5	8032377	2020-03-02	53	1	39	0	0.025958432	6	62
REG-84	AURA	2020-04-25	5	8032377	2020-03-02	54	1	40	0	0.025958432	6	62
REG-84	AURA	2020-04-26	8	8032377	2020-03-02	55	1	41	0	0.025958432	6	100
REG-84	AURA	2020-04-27	5	8032377	2020-03-02	56	1	42	0	0.025958432	6	62
REG-84	AURA	2020-04-28	12	8032377	2020-03-02	57	1	43	0	0.025958432	6	149
REG-84	AURA	2020-04-29	8	8032377	2020-03-02	58	1	44	0	0.025958432	6	100
REG-84	AURA	2020-04-30	12	8032377	2020-03-02	59	1	45	0	0.025958432	6	149
REG-84	AURA	2020-05-01	6	8032377	2020-03-02	60	1	46	0	0.025958432	6	75
REG-84	AURA	2020-05-02	9	8032377	2020-03-02	61	1	47	0	0.025958432	6	112
REG-84	AURA	2020-05-03	6	8032377	2020-03-02	62	1	48	0	0.025958432	6	75
REG-84	AURA	2020-05-04	4	8032377	2020-03-02	63	1	49	0	0.025958432	6	50
REG-84	AURA	2020-05-05	10	8032377	2020-03-02	64	1	50	0	0.025958432	6	124
REG-84	AURA	2020-05-06	8	8032377	2020-03-02	65	1	51	0	0.025958432	6	100
REG-84	AURA	2020-05-07	4	8032377	2020-03-02	66	1	52	0	0.025958432	6	50
REG-84	AURA	2020-05-08	2	8032377	2020-03-02	67	1	53	0	0.025958432	6	25
REG-84	AURA	2020-05-09	8	8032377	2020-03-02	68	1	54	0	0.025958432	6	100
REG-84	AURA	2020-05-10	3	8032377	2020-03-02	69	1	55	0	0.025958432	6	37
REG-84	AURA	2020-05-11	4	8032377	2020-03-02	70	0	56	1	0.025958432	6	50
REG-84	AURA	2020-05-12	3	8032377	2020-03-02	71	0	57	2	0.025958432	6	37
REG-84	AURA	2020-05-13	2	8032377	2020-03-02	72	0	58	3	0.025958432	6	25
REG-84	AURA	2020-05-14	2	8032377	2020-03-02	73	0	59	4	0.025958432	6	25
REG-84	AURA	2020-05-15	5	8032377	2020-03-02	74	0	60	5	0.025958432	6	62
REG-84	AURA	2020-05-16	4	8032377	2020-03-02	75	0	61	6	0.025958432	6	50
REG-84	AURA	2020-05-17	2	8032377	2020-03-02	76	0	62	7	0.025958432	6	25
REG-84	AURA	2020-05-18	3	8032377	2020-03-02	77	0	63	8	0.025958432	6	37
REG-84	AURA	2020-05-19	1	8032377	2020-03-02	78	0	64	9	0.025958432	6	12
REG-84	AURA	2020-05-20	1	8032377	2020-03-02	79	0	65	10	0.025958432	6	12
REG-84	AURA	2020-05-21	2	8032377	2020-03-02	80	0	66	11	0.025958432	6	25
REG-84	AURA	2020-05-22	0	8032377	2020-03-02	81	0	67	12	0.025958432	6	0
REG-84	AURA	2020-05-23	5	8032377	2020-03-02	82	0	68	13	0.025958432	6	62
REG-84	AURA	2020-05-24	1	8032377	2020-03-02	83	0	69	14	0.025958432	6	12
REG-84	AURA	2020-05-25	4	8032377	2020-03-02	84	0	70	15	0.025958432	6	50
REG-84	AURA	2020-05-26	2	8032377	2020-03-02	85	0	71	16	0.025958432	6	25
REG-84	AURA	2020-05-27	6	8032377	2020-03-02	86	0	72	17	0.025958432	6	75
REG-84	AURA	2020-05-28	3	8032377	2020-03-02	87	0	73	18	0.025958432	6	37
REG-84	AURA	2020-05-29	2	8032377	2020-03-02	88	0	74	19	0.025958432	6	25
REG-84	AURA	2020-05-30	1	8032377	2020-03-02	89	0	75	20	0.025958432	6	12
REG-84	AURA	2020-05-31	1	8032377	2020-03-02	90	0	76	21	0.025958432	6	12
REG-84	AURA	2020-06-01	0	8032377	2020-03-02	91	0	77	22	0.025958432	6	0
REG-84	AURA	2020-06-02	2	8032377	2020-03-02	92	0	78	23	0.025958432	6	25
REG-84	AURA	2020-06-03	1	8032377	2020-03-02	93	0	79	24	0.025958432	6	12
REG-84	AURA	2020-06-04	1	8032377	2020-03-02	94	0	80	25	0.025958432	6	12
REG-84	AURA	2020-06-05	1	8032377	2020-03-02	95	0	81	26	0.025958432	6	12
REG-84	AURA	2020-06-06	3	8032377	2020-03-02	96	0	82	27	0.025958432	6	37
REG-84	AURA	2020-06-07	1	8032377	2020-03-02	97	0	83	28	0.025958432	6	12
REG-84	AURA	2020-06-08	0	8032377	2020-03-02	98	0	84	29	0.025958432	6	0
REG-84	AURA	2020-06-09	0	8032377	2020-03-02	99	0	85	30	0.025958432	6	0
REG-84	AURA	2020-06-10	1	8032377	2020-03-02	100	0	86	31	0.025958432	6	12
REG-84	AURA	2020-06-11	0	8032377	2020-03-02	101	0	87	32	0.025958432	6	0
REG-84	AURA	2020-06-12	0	8032377	2020-03-02	102	0	88	33	0.025958432	6	0
REG-84	AURA	2020-06-13	0	8032377	2020-03-02	103	0	89	34	0.025958432	6	0
REG-84	AURA	2020-06-14	0	8032377	2020-03-02	104	0	90	35	0.025958432	6	0
REG-84	AURA	2020-06-15	2	8032377	2020-03-02	105	0	91	36	0.025958432	6	25
REG-84	AURA	2020-06-16	2	8032377	2020-03-02	106	0	92	37	0.025958432	6	25
REG-84	AURA	2020-06-17	0	8032377	2020-03-02	107	0	93	38	0.025958432	6	0
REG-84	AURA	2020-06-18	0	8032377	2020-03-02	108	0	94	39	0.025958432	6	0
REG-84	AURA	2020-06-19	1	8032377	2020-03-02	109	0	95	40	0.025958432	6	12
REG-84	AURA	2020-06-20	0	8032377	2020-03-02	110	0	96	41	0.025958432	6	0
REG-84	AURA	2020-06-21	0	8032377	2020-03-02	111	0	97	42	0.025958432	6	0
REG-84	AURA	2020-06-22	1	8032377	2020-03-02	112	0	98	43	0.025958432	6	12
REG-84	AURA	2020-06-23	0	8032377	2020-03-02	113	0	99	44	0.025958432	6	0
REG-84	AURA	2020-06-24	1	8032377	2020-03-02	114	0	100	45	0.025958432	6	12
REG-84	AURA	2020-06-25	2	8032377	2020-03-02	115	0	101	46	0.025958432	6	25
REG-84	AURA	2020-06-26	1	8032377	2020-03-02	116	0	102	47	0.025958432	6	12
REG-84	AURA	2020-06-27	1	8032377	2020-03-02	117	0	103	48	0.025958432	6	12
REG-84	AURA	2020-06-28	2	8032377	2020-03-02	118	0	104	49	0.025958432	6	25
REG-84	AURA	2020-06-29	1	8032377	2020-03-02	119	0	105	50	0.025958432	6	12
REG-84	AURA	2020-06-30	0	8032377	2020-03-02	120	0	106	51	0.025958432	6	0
REG-84	AURA	2020-07-01	0	8032377	2020-03-02	121	0	107	52	0.025958432	6	0
REG-84	AURA	2020-07-02	1	8032377	2020-03-02	122	0	108	53	0.025958432	6	12
REG-84	AURA	2020-07-03	2	8032377	2020-03-02	123	0	109	54	0.025958432	6	25
REG-84	AURA	2020-07-04	0	8032377	2020-03-02	124	0	110	55	0.025958432	6	0
REG-84	AURA	2020-07-05	1	8032377	2020-03-02	125	0	111	56	0.025958432	6	12
REG-84	AURA	2020-07-06	4	8032377	2020-03-02	126	0	112	57	0.025958432	6	50
REG-84	AURA	2020-07-07	2	8032377	2020-03-02	127	0	113	58	0.025958432	6	25
REG-84	AURA	2020-03-02	15	8032377	2020-03-02	0	0	0	0	0.025958432	7	187
REG-84	AURA	2020-03-03	7	8032377	2020-03-02	1	0	0	0	0.025958432	7	87
REG-84	AURA	2020-03-04	9	8032377	2020-03-02	2	0	0	0	0.025958432	7	112
REG-84	AURA	2020-03-05	18	8032377	2020-03-02	3	0	0	0	0.025958432	7	224
REG-84	AURA	2020-03-06	15	8032377	2020-03-02	4	0	0	0	0.025958432	7	187
REG-84	AURA	2020-03-07	9	8032377	2020-03-02	5	0	0	0	0.025958432	7	112
REG-84	AURA	2020-03-08	7	8032377	2020-03-02	6	0	0	0	0.025958432	7	87
REG-84	AURA	2020-03-09	15	8032377	2020-03-02	7	0	0	0	0.025958432	7	187
REG-84	AURA	2020-03-10	21	8032377	2020-03-02	8	0	0	0	0.025958432	7	261
REG-84	AURA	2020-03-11	33	8032377	2020-03-02	9	0	0	0	0.025958432	7	411
REG-84	AURA	2020-03-12	30	8032377	2020-03-02	10	0	0	0	0.025958432	7	373
REG-84	AURA	2020-03-13	50	8032377	2020-03-02	11	0	0	0	0.025958432	7	622
REG-84	AURA	2020-03-14	26	8032377	2020-03-02	12	0	0	0	0.025958432	7	324
REG-84	AURA	2020-03-15	44	8032377	2020-03-02	13	0	0	0	0.025958432	7	548
REG-84	AURA	2020-03-16	100	8032377	2020-03-02	14	0	0	0	0.025958432	7	1245
REG-84	AURA	2020-03-17	91	8032377	2020-03-02	15	1	1	0	0.025958432	7	1133
REG-84	AURA	2020-03-18	181	8032377	2020-03-02	16	1	2	0	0.025958432	7	2253
REG-84	AURA	2020-03-19	146	8032377	2020-03-02	17	1	3	0	0.025958432	7	1818
REG-84	AURA	2020-03-20	184	8032377	2020-03-02	18	1	4	0	0.025958432	7	2291
